GENE_1,GENE_2,GENE_3,GENE_4,GENE_5,GENE_6,GENE_7,GENE_8,GENE_9,GENE_10,GENE_11,GENE_12,GENE_13,GENE_14,GENE_15,GENE_16,GENE_17,GENE_18,GENE_19,GENE_20,GENE_21,GENE_22,GENE_23,GENE_24,GENE_25,GENE_26,GENE_27,GENE_28,GENE_29,GENE_30,Target_Disease_State
9.008846607350343,4.805377698596818,4.403694947600199,3.6158696026706165,4.863594939334662,2.186561134880884,4.847521965358805,7.993760547701712,3.7778298750465646,4.518551392021898,1.5977190514655164,5.748124176262087,5.528963369902748,5.127404719531542,4.566345899555714,4.414484162455091,6.003800467401344,4.942366796822753,5.6299437431106645,5.429965634909096,7.246854574191524,6.353988194750109,5.3857236863003815,8.03684406130436,5.840537058113123,7.609925377580838,6.213885216773276,1.3161618421369141,7.609669526638659,5.270352482685338,1
4.896090458198444,5.562696694979154,4.310033676085865,5.45405772077789,3.816247867313815,7.54854451746874,4.772823772757899,4.234832314555133,3.150148368561452,5.537551578297283,5.374214200250184,5.7768492273550125,2.9454962249897423,1.797637602376854,6.25118260501312,7.969283723753016,2.9472927552202077,8.178882567123397,5.567822117472762,4.985874190898341,4.204902606908444,2.2309639611500067,6.975457031849199,3.4487872771247936,3.4403866485247994,6.983852619773909,1.2340331066565469,1.9528043786636666,4.963731512983837,5.586568858009704,1
5.969469295937848,4.396403013207494,10.06073933728338,4.5442148824683315,4.538427695794556,3.406026662372245,5.247813633042142,6.2299224640935496,7.40715610906692,2.021431471119564,4.508009323288598,5.893407221618288,6.174115069189071,5.013097315609079,6.084847939064204,3.3820722141483994,8.115810864636714,6.9852562059588585,2.3101444258696553,2.849793903766489,2.9061564997861877,6.355939941793057,2.4305444671650656,4.337951331583839,5.909408792833549,4.867668130907131,5.517775031425412,2.8683945773024835,6.189708746794489,3.773576215048007,1
4.3507606512041175,5.475463455811973,5.206156443061697,5.047960038031186,3.498746356046489,4.400901177601615,5.004367181674072,2.2498295336658303,4.074934067373242,5.775359758065693,2.4451267923093147,7.31316330318848,7.539226525199686,2.509698848079829,7.715239266100278,4.712836822575731,5.83702911831411,4.006697895743507,6.8460896544535235,5.812188037697334,3.371693486804793,2.669596000069423,2.0793951295815547,5.375883552865513,6.144942823559472,6.301931357558883,4.764037810785244,2.686007088671272,3.6358504039524338,7.304697277923852,1
4.030742870799838,5.286835261362953,2.848699032850225,5.67316609091807,4.084630876641844,7.093425427551527,6.547115412413627,4.0085881068502,4.746671945304673,3.8977675199187427,2.1611336069099805,3.2851151409055666,5.39643465544164,5.650518996459164,5.297095807185277,4.396533892082728,6.866133211441971,5.127083809121875,6.406507656191895,1.4524497355949628,-2.8448005032366845,5.56757605567616,2.150468692557021,4.575096594573888,4.3958059179507885,8.174801204831073,5.7999931058872125,5.331718053597346,6.673982309267347,5.7369951736780775,1
4.084646014023134,7.14295186050912,2.7804997442234516,5.646494375067125,1.9048604117273777,5.40788771503199,5.385979283545859,8.352909923829326,1.8700522131164412,3.798225648292375,6.645364853148288,5.670634512794615,5.360610102675006,3.0877285940829218,3.818363303817142,7.490082016446513,4.896981612492144,5.750719392288946,4.7696233424470424,2.6338289695004695,6.867620852149994,6.006464769064992,9.611273674734377,2.96883724069891,6.645145842400961,2.3769120679259976,5.314693135346156,6.953013178126329,0.8557297678070261,4.590135051516784,1
3.8735805319147594,3.5960854034097562,5.770425304518708,7.24137141284519,4.733442569541689,5.410972855120041,5.228617506118495,5.003607012712829,2.8213147245757875,7.216889203445786,5.590390736317672,5.789762980005156,3.3869807419488356,4.081559204021519,4.647731604578444,1.931750613102297,1.6239313496046437,3.7985041387228646,6.04504153288478,3.6937252201401183,2.962389604818573,3.37062869352466,4.089315153709375,4.292282074359792,9.331042904413113,7.109241256974636,7.0495482245634555,7.337160728546763,3.002358261331901,2.5552707700255217,1
2.7862594169318866,7.669012266675676,3.905616422235018,2.497287635521426,4.138007599560374,4.522788936570745,5.536826547389124,5.501902041424086,3.343638872252984,6.371312785027422,3.721612932499684,4.687447326589914,6.37354814100671,3.7163571921113174,3.861297152837725,6.183336099386262,3.284533646789961,4.230415952791859,6.111484356085785,9.10818488287195,6.2108090095254935,5.945279525980023,6.061603167345459,2.8536194518659013,5.231193477359816,4.940467023327196,5.643169080745512,5.233016104951742,5.759399354834225,4.377065610201597,0
5.1172178347435855,2.544342867886016,4.3601854439941725,7.781667096353287,5.637616679256512,4.958157925233846,8.792246552508693,2.2783300433978417,2.7810888891075605,8.425422822552544,5.091921872097868,4.514833927420413,2.6015913498087135,5.895392532790024,6.088919739054925,2.8110112783302075,4.719448828899143,4.328968335933868,5.511954292837542,2.7614995155587123,7.5038949090263145,6.831647563195208,4.273648882534368,4.567162576723257,4.727155699444768,3.4433828939869935,4.113141163529929,4.459459264650782,8.225736741414256,6.893236616660873,1
6.869309414673247,5.73985122600878,2.765345982137531,4.917017790845241,6.94097691922676,2.483470741265424,6.273106413746529,9.645218450525533,7.123633291979464,7.828058271123975,5.436677500884321,6.93586389752998,3.564293571291929,6.591727624682453,6.308776268121527,5.579822348075326,7.632014839436996,3.922430324305223,4.6258849670526745,5.1909240827165934,2.940778057821199,5.4538638876004955,1.562139174092306,7.093909068856418,5.093274733131931,3.9582141921924734,3.331252775409757,4.530841940761625,6.3765194215448275,6.095477957475121,1
3.588924105443078,3.307920654744731,6.313797412639294,3.555305190769941,5.119819548159007,5.2475092850485545,5.624124263453477,6.716540860363743,2.4740741262653545,1.1776813494790246,3.8651054375432965,8.603056815664372,9.044348200174756,8.662354271131775,4.614037264478621,1.4357698360303424,0.31392179669631837,3.771923676901178,4.60385273970128,7.601250802111918,6.735610919084891,5.454810157983241,3.2203104581177167,3.0784408835102193,5.508255374142871,6.394101957679453,5.783762524491169,2.9308040807866904,6.301335257584173,5.851821934202823,1
2.8586671876196434,3.4313580593994883,6.376991949123133,4.530984929708218,8.178294603272914,6.0022585521291525,4.026737623621462,4.979588799218135,5.126766785275437,3.54321937351658,3.1748236036447466,6.402779787618998,6.690546594084191,6.207562939105918,8.030636188647604,3.9164535279767962,8.34854153214226,3.1981577628916944,2.9746288732630144,1.4800822357014995,4.108409372346366,3.9925553263410927,6.051874560509301,5.487781883240902,2.6140532579617264,4.214547523148365,4.257075957824629,1.4480355060762147,3.0381065459732612,3.4583727387718213,1
7.867250039641893,5.382901431914705,6.324337507894999,2.002729005701576,7.388428966027984,7.602204126048186,1.0033100657107479,3.5893665521683036,5.99153114603102,6.288776907076365,3.6430105390255565,4.389001073892694,3.8052378779097142,5.220836093892239,7.3943570629238256,3.457915685717591,7.001640995536828,3.436655855306225,3.3047455750062316,6.637189236686426,6.843872756015234,6.702819873525309,2.3684051835637177,4.0680980438558985,6.645977184006643,5.083083681127789,2.8526143076050716,5.916635878250883,3.570385482017059,8.589049696784425,1
8.089682924836517,6.208194852711134,7.722013409539548,5.129582700246762,6.530874988750032,7.95544059060415,5.490997363588625,4.489625656971433,1.5907560836457684,4.833732948557012,6.6468463691246225,6.891266855135259,6.0087301314368196,3.9174018100755204,1.046356862104819,4.00956980399053,4.391310257892097,4.374142065619972,6.237112713955849,8.97135282202968,5.247058403682186,4.5665364216870765,4.481556373991815,5.2487695338154285,3.3434124793032023,5.24039711749211,5.9016246726635995,5.419372127148976,5.915083868009562,5.867495218697071,1
1.4562066355071126,6.273740316790806,3.6579703086750928,2.808321673992084,2.7910963442900076,5.867083220945059,4.554850145550294,1.6360624320291786,5.956075630384567,2.1207837384023454,5.279642717036422,5.476997851346108,6.77115416339009,8.563369572933702,2.2706473481989167,4.895052287873901,4.447329409911565,5.867499371921925,5.431337541867237,4.29490751452676,4.118195622778289,2.767098289631905,6.975723164813019,5.918408363199059,6.835536395590275,4.379207727048973,3.686329062611139,2.8433698667415443,5.717835167481319,2.9204135509435307,0
8.6973261379331,2.384714837813119,5.547320238425003,8.133709414427573,6.198179518527618,5.351347424983558,3.063032706076209,2.236461622864592,6.540100217835172,8.012294481549894,4.122300019043657,2.721876984767298,0.08366113890196303,3.0384703126749244,4.77268631500192,8.198246481673468,6.346267384465937,5.610170809413506,4.199760677397738,3.8336685654880873,7.811295195015927,5.401477081516779,0.7947986161579559,3.6529207042055143,3.2835679364567465,3.9074719816450703,6.125821320570171,4.7851102364115015,4.846269185992676,7.626946322650474,1
3.607077820426623,8.7283990517747,3.657384817257828,5.1783963932251424,4.4375928091944665,5.246838267001922,5.8891839901462575,5.867670480177753,3.4937653387588403,2.7541706451048587,10.006343581811421,4.032031320798894,6.398424877343973,1.7847173789536064,4.440774560190646,4.745601232035114,5.945630139855665,-0.4449082819838779,5.3322812261566614,2.7005170892642143,5.648691422389848,2.927341606323674,3.289034608148837,4.452744779213464,2.8953410607936094,4.04893110652929,2.6132484629133694,1.333659096602545,7.035914104858719,2.4079026143521434,0
4.642638224784033,6.50578216298757,3.7701117949679137,3.3496682005089244,5.452476177334843,7.235867645454304,2.6613694698270622,4.699704335965122,1.5350108100653452,4.21359799263562,5.068409369076151,3.2907507164898684,4.086016332349537,2.1835464633851,5.154157222762987,7.111388497766299,2.8057122604590727,3.7546564668952342,6.005092492908363,7.424181438645473,2.0136203755821374,4.6624305251681015,5.5662616446390505,4.795887218742304,0.04641586624582583,6.002180018617544,8.038672702181287,5.233323502339007,2.9377878934114734,3.973745507271434,1
8.539826135311186,6.819925081721117,6.280053236768659,5.712825167068752,3.6777257756180552,4.598857638688463,4.844154528642968,6.0991486321288875,8.017837788533807,7.236676273586256,2.161231288407919,5.447989937802097,6.4735266903357935,6.237720660289271,3.741532473225161,10.828218431536722,2.4458308753377622,2.8336231066679,5.467190162523153,9.233606109927706,3.327610298591658,4.468343268706016,7.154587346031386,4.964275690224533,4.330792290939408,6.13126580377344,5.545035980459186,7.060877571273583,7.582937778130727,5.614006120010723,1
5.583465450756618,5.428221964572267,5.978261113298576,5.110341275742928,4.998783035355421,7.393254241654485,8.032232360710086,1.9848941107331584,5.020042303481138,3.6226111331095305,4.378057067027855,5.805032419470643,6.338876743084937,4.77574711277731,1.1733193305543943,3.069908838847641,6.792999340400332,-0.4808528440698625,7.374854303364,6.042459981289083,7.632352163060045,4.602861626238079,0.8771891519541901,5.860725283012996,7.549306248076682,6.849443611026842,3.674617033023929,5.173522150925294,3.934327462440152,3.361467071621256,1
6.910777142359702,2.6049353774696757,3.2123671388367745,2.791948733055229,2.0195049534019067,5.292828583685207,7.323006096963952,4.630246487509469,1.988504398871667,6.679889079484055,8.371403508069942,3.707515351706811,4.042891466564564,6.031321260166789,8.243747495570103,3.960331708549548,2.33510043800359,6.262837212544813,6.598136146284599,5.012262900870454,3.8837334806850987,6.988757461984092,6.056072009095929,3.4631289661930142,5.098189462611343,2.296584935950707,6.37178091287584,4.475532861234289,4.128578335230526,4.934251029695131,1
5.080615398660496,6.789860123131121,6.182181062650443,4.687181442414395,6.527336299437991,5.801474507383226,4.146800727427926,4.750563683527028,4.703554222313758,6.010522686348404,4.265954770556716,4.2191816271567335,8.937514618867917,6.879470963494208,3.478798671149722,6.141881987884396,5.2367001313103545,5.7831023505201875,5.2746826491302095,7.379285290970472,5.691240689302892,4.875822603571425,7.084381153966035,5.466570082175744,5.242957158658116,5.628045204972229,4.812781953267267,5.018453985990938,3.8266108224762547,3.4976655607522424,1
3.002859227035121,2.216033426405848,3.2405652772308873,4.651465931066149,5.206235164891274,4.457406873704719,0.2885930197452842,8.149172715524685,7.1729602457807635,5.891519702434257,8.814981345106537,3.0452717650325787,8.77525024125201,3.069571846498904,5.477475850582713,2.4523253497315913,5.029388191088733,5.772332995996777,4.69061933773089,6.427754888180275,5.198028898974514,3.9551705432449813,3.8663733643953213,6.621827545231393,3.6925159403860652,6.830805940969874,7.445423585663862,1.66257227530774,7.265852774602069,9.120845396889397,1
5.504007522403857,6.198168370589645,7.074010648738318,4.449035369641956,5.364560447075739,2.3716009407537815,5.277270057060902,5.996223991289083,6.032326045852939,7.1308494471951605,3.4503956437289416,3.934786486653007,8.79101469198271,4.6993432524725804,5.400067574624656,4.865979916549558,3.3566383473899553,8.247058421783613,3.944597176158789,2.74542895258614,4.098519445394497,0.996587996548933,3.6974250700336366,3.0637428042953467,6.234857261854649,3.653171520880255,6.775607871157697,7.796967986138643,6.5623506725751986,4.569223422279847,1
5.282228993411186,1.9500301197118808,4.7324412549575205,3.279123063866334,6.388652762298598,10.145504778488949,5.999643271947619,1.017719702090667,4.277539614171254,5.24498185074891,5.174714850520528,3.5383737487824938,5.490583485273871,2.5149983261612254,3.110182554629866,6.291595283207423,2.968673538240348,6.076423210984514,2.261072450687884,8.529651767583472,3.4514601551918904,4.552666856393111,5.661226522180812,3.8693000949978114,5.286811922142609,6.150713449040252,6.921226465006971,6.582994871945914,4.656379072394652,4.706736451912795,1
9.698217116050065,6.899778136498584,3.156352687359573,5.199976327531104,4.329713722443615,4.729331532153781,2.541009684583824,4.176153531228094,8.623111546387825,6.158152601751006,0.017677183697079712,7.433446984995894,7.1792590458183225,4.281429391387167,6.43452708756643,3.2812015783655983,4.059488567467286,7.997092721339707,4.4565399202605835,1.2605366760900178,4.873393554437326,4.842823214171286,7.39673713874692,5.02867284435152,4.156835377119415,7.090112290462412,5.241580465002221,3.4999546368685657,7.309995121083235,5.387323529033599,1
5.005851933358875,5.355816782823309,2.858663257166806,3.9446924476433254,5.007165203665567,4.61067260995064,7.544856765633191,5.434811705454007,6.709807845272805,5.018790709151699,7.112576967492246,5.795055513146308,5.02684097077692,4.973433822081961,3.0911227474180736,6.013831440272622,4.919590530927242,3.9960160796375908,7.212923541624143,2.4995679482103976,4.155008209135132,7.055437497559067,5.631045881840507,4.904282144694485,5.502007086300293,5.3588283420976826,1.9666749074281573,4.301476229304077,8.233043309027497,3.681351730445665,1
4.363397971791332,3.916758473381625,4.825969553363725,3.8337543373514036,5.97348300431612,5.394626824580533,6.547095230214036,2.898117667622079,4.319319034234193,4.5485547367757295,5.91129382017719,3.413557605585931,6.831307608516688,7.372831181035218,3.0222553047288323,4.018254210212868,3.9361369834158153,10.264772409354997,4.140199789584226,8.35525088431227,2.4667360097867808,3.0206980676712734,3.6267909363035984,3.308621377106955,4.464202531683003,3.5824435945570037,3.361316814530853,7.316943992946655,7.44758724502633,6.898592996750631,1
